id,name,popularity,artists,release_date,duration,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
1VJwtWR6z7SpZRwipI12be,Candy,79,['Doja Cat'],2018-03-30,190920,0.513,0.689,0.516,0.0,8.0,0.163,-5.857,1.0,0.0444,124.876,4.0,0.209
2OpBganfGk2GVdSlRdxzaX,Better,77,['Khalid'],2018-10-19,229320,0.102,0.695,0.586,0.317,0.0,0.113,-10.315,0.0,0.0658,98.035,4.0,0.112
2VxeLyX666F8uXCJ0dZF8B,Shallow,83,"['Lady Gaga', 'Bradley Cooper']",2018-10-05,215733,0.371,0.577,0.385,0.0,7.0,0.231,-6.362,1.0,0.03,95.82,4.0,0.331
3dCZm5HrG0jIXAHfNkg2H0,Take It From Me,71,['Jordan Davis'],2018-03-23,174254,0.0267,0.592,0.891,0.0,10.0,0.352,-3.144,1.0,0.0512,99.983,4.0,0.674
32lItqlMi4LBhb4k0BaSaC,Candy Paint,74,['Post Malone'],2018-04-27,227533,0.64,0.66,0.667,1.22e-06,4.0,0.0753,-5.941,1.0,0.156,180.044,4.0,0.381
3sA7HKGzcKTVscdiTCrWpX,Outside Today,70,['YoungBoy Never Broke Again'],2018-06-29,129105,0.139,0.851,0.666,0.0,11.0,0.105,-5.334,0.0,0.0694,134.068,4.0,0.0585
2G1tXoGBaEMJ7FKGnkf6ud,Wake Up in the Sky,77,"['Gucci Mane', 'Bruno Mars', 'Kodak Black']",2018-12-07,203161,0.00381,0.8,0.578,0.0,4.0,0.367,-5.144,0.0,0.0485,143.01,4.0,0.367
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),80,"['Camila Cabello', 'Young Thug']",2018-01-12,217306,0.184,0.765,0.523,3.56e-05,2.0,0.132,-4.333,1.0,0.03,104.988,4.0,0.394
58q2HKrzhC3ozto2nDdN4z,I Like It,78,"['Cardi B', 'Bad Bunny', 'J Balvin']",2018-04-06,253390,0.099,0.816,0.726,0.0,5.0,0.372,-3.998,0.0,0.129,136.048,4.0,0.65
14SaZBTjxlorHJQxXh01Hu,Girls Need Love (with Drake) - Remix,77,"['Summer Walker', 'Drake']",2018-10-19,222374,0.443,0.656,0.432,0.0,6.0,0.132,-9.481,0.0,0.217,97.022,4.0,0.0897
22An65gG31JLf9n18qjdhZ,BAD!,75,['XXXTENTACION'],2018-12-07,94245,0.0643,0.78,0.492,0.0313,5.0,0.174,-3.4,0.0,0.0671,143.983,4.0,0.374
2UVbBKQOdFAekPTRsnkzcf,Stir Fry,73,['Migos'],2018-01-26,190288,0.00263,0.817,0.816,0.0,2.0,0.159,-5.402,1.0,0.269,181.982,4.0,0.508
2ktg2oZDyFAX3iY1QNkXl5,Session 32,75,['Summer Walker'],2018-04-05,98026,0.894,0.574,0.123,0.00111,1.0,0.118,-13.959,1.0,0.196,115.431,3.0,0.117
2FY7b99s15jUprqC0M5NCT,Natural,80,['Imagine Dragons'],2018-11-09,189466,0.217,0.704,0.611,0.0,2.0,0.0812,-6.112,1.0,0.041,99.994,4.0,0.22
11kDth1aKUEUMq9r1pqyds,5% TINT,77,['Travis Scott'],2018-08-03,196138,0.173,0.712,0.481,0.0,4.0,0.241,-5.415,0.0,0.0487,140.0,4.0,0.062
09IStsImFySgyp0pIQdqAc,The Middle,77,"['Zedd', 'Maren Morris', 'Grey']",2018-01-23,184732,0.171,0.753,0.657,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,4.0,0.437
6LOZws7T3jqZz78unPgFF9,Dead To Me,74,['Kali Uchis'],2018-04-06,199505,0.432,0.675,0.761,0.0,4.0,0.102,-4.469,0.0,0.0466,119.001,4.0,0.428
1a7WZZZH7LzyvorhpOJFTe,Wasted (feat. Lil Uzi Vert),74,"['Juice WRLD', 'Lil Uzi Vert']",2018-12-10,258475,0.0381,0.742,0.579,0.0,0.0,0.0952,-5.024,1.0,0.202,144.994,4.0,0.502
74lnM5V6ecvoTPV0fvptx9,Nuketown (feat. Juice WRLD),72,"['Ski Mask The Slump God', 'Juice WRLD']",2018-11-30,166400,0.111,0.808,0.617,0.0,10.0,0.734,-9.32,0.0,0.442,149.96,4.0,0.632
13xVnZKZDEGbmXkzBFpJDD,Silver Lining,72,['Mt. Joy'],2018-03-02,199827,0.000921,0.486,0.638,0.0,0.0,0.078,-6.231,1.0,0.0323,144.458,4.0,0.178
4ofwffwvvnbSkrMSCKQDaC,Shotgun,78,['George Ezra'],2018-03-23,201287,0.286,0.673,0.735,0.0,5.0,0.242,-4.733,1.0,0.0457,115.744,4.0,0.754
7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),77,"['benny blanco', 'Halsey', 'Khalid']",2018-12-07,170769,0.549,0.632,0.686,0.0,6.0,0.2,-7.665,0.0,0.243,89.949,4.0,0.329
2Yer0p7uB2lVBUAtANuuQp,Magic In The Hamptons (feat. Lil Yachty),72,"['Social House', 'Lil Yachty']",2018-06-08,164640,0.66,0.769,0.479,0.0,1.0,0.0914,-5.339,1.0,0.0385,96.051,4.0,0.803
74fQgHleHZ4V7Gm1XYcGkj,One Night Only,73,['Sonder'],2018-02-09,195909,0.263,0.874,0.402,0.00094,4.0,0.147,-5.786,1.0,0.0691,119.99,4.0,0.764
2QKLrgXNQtK2c8QbLRO3XC,Burn The House Down,68,['AJR'],2018-09-21,212373,0.0369,0.459,0.659,0.0,0.0,0.181,-4.357,1.0,0.167,184.311,4.0,0.576
3XRQT7EoS4U87rUuJwg5P3,Hurt Me,72,['Juice WRLD'],2018-12-10,122285,0.128,0.62,0.451,0.0,6.0,0.373,-7.623,1.0,0.17,156.906,4.0,0.294
1s9DTymg5UQrdorZf43JQm,Fell In Luv (feat. Bryson Tiller),74,"['Playboi Carti', 'Bryson Tiller']",2018-05-11,206333,0.0273,0.657,0.668,0.0,2.0,0.32,-6.208,1.0,0.136,162.997,4.0,0.227
5d8Wq39QLT6OQWsY9paz5n,Zombie,74,['Bad Wolves'],2018-05-11,254805,0.00765,0.449,0.826,0.0,2.0,0.117,-3.244,0.0,0.0316,77.079,4.0,0.19
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),75,"['Post Malone', 'Ty Dolla $ign']",2018-04-27,221440,0.546,0.75,0.56,0.0,8.0,0.111,-8.094,1.0,0.105,140.06,4.0,0.459
6vSRW8utiYAdoCfJG2v86r,Taking A Walk,71,['Trippie Redd'],2018-08-10,121680,0.678,0.764,0.526,0.0,0.0,0.163,-6.381,0.0,0.0544,81.004,4.0,0.323
3LfHBTYZBTqmz43tvVXJBd,Deep,74,['Summer Walker'],2018-10-19,92093,0.626,0.646,0.335,1.3e-05,3.0,0.107,-9.915,0.0,0.247,167.927,4.0,0.419
2Y0iGXY6m6immVb2ktbseM,Little Dark Age,77,['MGMT'],2018-02-09,299960,0.0102,0.705,0.712,0.000855,6.0,0.1,-6.156,1.0,0.0385,97.512,4.0,0.62
1LiN0Z98FkR1t0m8KmLcAH,Amanece,82,"['Anuel AA', 'Haze']",2018-12-14,190004,0.437,0.79,0.631,0.0,8.0,0.158,-5.549,0.0,0.0425,94.039,4.0,0.889
0TlLq3lA83rQOYtrqBqSct,Nonstop,75,['Drake'],2018-06-29,238614,0.0165,0.912,0.412,0.0126,7.0,0.104,-8.074,1.0,0.123,154.983,4.0,0.423
4Vutl1Y7OJOBwIqVISNmzL,Down by the Water,74,['Ocie Elliott'],2018-10-19,178293,0.93,0.611,0.331,0.000276,4.0,0.117,-12.493,1.0,0.028,95.015,4.0,0.559
3L0IKstjUgDFVQAbQIRZRv,R.I.P.,74,['Playboi Carti'],2018-05-11,192026,0.0119,0.725,0.725,0.0,8.0,0.086,-6.067,0.0,0.159,140.003,4.0,0.515
3pANfZVFdtuVnJsE6xa5Ox,Me and My Husband,75,['Mitski'],2018-08-17,137141,0.0467,0.497,0.638,0.0,1.0,0.385,-5.31,1.0,0.0274,172.01,4.0,0.77
4IO2X2YoXoUMv0M2rwomLC,Long Time - Intro,73,['Playboi Carti'],2018-05-11,211773,0.283,0.472,0.861,0.0,4.0,0.83,-3.966,0.0,0.0447,144.077,4.0,0.358
20dkebBtPR4AJ8vVos41Gw,Rock Salt and Nails (Live),69,['Tyler Childers'],2018-06-29,194813,0.892,0.449,0.296,0.000755,0.0,0.892,-12.608,1.0,0.0361,139.828,3.0,0.139
4MXhiYIRDMGAuvZc5IFTwC,ASTROTHUNDER,76,['Travis Scott'],2018-08-03,142969,0.142,0.7,0.46,4.81e-05,4.0,0.111,-8.111,0.0,0.0661,151.901,4.0,0.286
6n6OQfBpCgzF9oEg8zhBN7,Get Along,69,['Kenny Chesney'],2018-07-27,199625,0.101,0.632,0.804,0.0,7.0,0.17,-6.109,1.0,0.0503,92.456,4.0,0.35
2P5yIMu2DNeMXTyOANKS6k,Nobody,75,['Mitski'],2018-08-17,193429,0.07,0.398,0.717,0.0,0.0,0.085,-5.253,1.0,0.0398,117.296,4.0,0.487
0baNzeUcPQnQSagpe8T0mD,worldstar money (interlude),74,['Joji'],2018-02-14,126312,0.964,0.577,0.387,0.705,7.0,0.208,-8.607,1.0,0.274,146.565,1.0,0.459
7uzmGiiJyRfuViKKK3lVmR,Mine,74,['Bazzi'],2018-04-12,131064,0.0161,0.71,0.789,2.77e-06,4.0,0.451,-3.874,1.0,0.0722,142.929,4.0,0.717
1pfwOQKJsRRBf6NdYO4Qog,Dark Knight Dummo (feat. Travis Scott),72,"['Trippie Redd', 'Travis Scott']",2018-08-10,256161,0.151,0.378,0.817,0.0,8.0,0.149,-3.071,0.0,0.0911,121.079,4.0,0.257
0c0YHn3DIQLl1opsQDd9kO,Wish (feat. Trippie Redd) - Trippie Mix,70,"['Diplo', 'Trippie Redd']",2018-08-10,176874,0.232,0.565,0.819,0.0,9.0,0.111,-7.899,1.0,0.0668,94.011,4.0,0.682
77G0k1La0c5Dw8bAFANcyp,Sports,72,['Beach Bunny'],2018-01-01,164165,0.000653,0.231,0.877,0.026,9.0,0.0694,-5.278,1.0,0.0574,186.142,4.0,0.524
6tZ3b7ik1QDXFAZlXib0YZ,Kevin’s Heart,70,['J. Cole'],2018-04-20,200309,0.482,0.829,0.527,0.0,6.0,0.631,-6.644,0.0,0.367,116.079,4.0,0.475
7clyJIrLkEbXUDwj1tC9zz,Blood // Water,68,['grandson'],2018-06-15,214520,0.00163,0.504,0.891,0.00199,6.0,0.148,-5.632,0.0,0.137,153.988,4.0,0.628
6Up545NUflOiXo8cEraH49,You Say,73,['Lauren Daigle'],2018-09-07,274693,0.682,0.494,0.632,0.0,5.0,0.0869,-6.89,1.0,0.0342,147.873,4.0,0.0797
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,78,['Calum Scott'],2018-03-09,260285,0.837,0.681,0.174,3.35e-05,1.0,0.0983,-8.745,1.0,0.0315,112.672,4.0,0.231
3GJ4hzg4lrGwU51Y3VARbF,Speechless,70,['Dan + Shay'],2018-06-22,213386,0.356,0.616,0.438,0.0,1.0,0.24,-5.968,1.0,0.0298,135.929,4.0,0.386
6rz0dTA0PdhXImFV5EjM0w,Hide (feat. Seezyn),72,"['Juice WRLD', 'Seezyn']",2018-12-14,205800,0.0616,0.715,0.638,0.0,5.0,0.157,-5.017,0.0,0.0751,149.999,4.0,0.151
1fCeXjoRExPP2qwSBh2aST,Black & White,71,['Juice WRLD'],2018-12-10,186945,0.0802,0.776,0.736,0.0,7.0,0.159,-4.612,1.0,0.247,147.946,4.0,0.233
6ok4IyXcJQekEeSlBjcI9Y,The Way I Talk,69,['Morgan Wallen'],2018-04-27,208280,0.0462,0.605,0.88,0.0,4.0,0.0915,-3.388,1.0,0.0322,137.986,4.0,0.761
500l6Cwe40hkPqS7Sf7ufY,Foreign,71,['Playboi Carti'],2018-05-11,142893,0.0906,0.762,0.705,0.0,6.0,0.17,-5.195,0.0,0.164,122.955,4.0,0.264
2VWBdFsDJVGlRTdz4PvYwy,Dive - Recorded At Sound Stage Nashville,70,['Luke Combs'],2018-03-07,260862,0.671,0.742,0.363,1.41e-06,1.0,0.145,-8.188,1.0,0.0282,130.922,3.0,0.352
4UKCKdYiLN6IMA5ZESUTL7,the remedy for a broken heart (why am I so in love),74,['XXXTENTACION'],2018-03-16,160184,0.779,0.699,0.304,0.000993,1.0,0.137,-11.192,1.0,0.0993,119.705,4.0,0.271
2RfYofkWwN77WJjR1rpena,Up Down (feat. Florida Georgia Line),69,"['Morgan Wallen', 'Florida Georgia Line']",2018-04-27,197253,0.0803,0.59,0.882,0.0,6.0,0.146,-3.041,1.0,0.0349,129.929,4.0,0.792
1ThmUihH9dF8EV08ku5AXN,Faucet Failure,70,['Ski Mask The Slump God'],2018-11-30,145626,0.111,0.935,0.552,0.0,10.0,0.0952,-9.373,0.0,0.335,99.993,4.0,0.616
2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,82,['Lady Gaga'],2018-10-05,210200,0.299,0.549,0.502,0.0,0.0,0.764,-5.972,1.0,0.0405,129.842,4.0,0.291
5cF0dROlMOK5uNZtivgu50,Attention,81,['Charlie Puth'],2018-05-11,208786,0.109,0.775,0.613,2.33e-05,3.0,0.134,-4.586,0.0,0.0542,100.066,4.0,0.797
7pT6WSg4PCt4mr5ZFyUfsF,If We Have Each Other,75,['Alec Benjamin'],2018-11-16,181522,0.698,0.656,0.577,0.0,10.0,0.296,-5.566,0.0,0.0802,173.094,4.0,0.861
6KBYefIoo7KydImq1uUQlL,Bodak Yellow,71,['Cardi B'],2018-04-06,223712,0.0659,0.926,0.703,0.0,11.0,0.231,-6.337,0.0,0.103,125.022,4.0,0.485
01z2fBGB8Hl3Jd3zXe4IXR,Come Back to Earth,71,['Mac Miller'],2018-08-03,161840,0.89,0.272,0.238,0.00925,2.0,0.275,-12.148,0.0,0.0349,83.507,4.0,0.119
7p4vHnYXkxlzvfePJVpcTr,Feels Like Summer,71,['Childish Gambino'],2018-07-11,297404,0.162,0.55,0.596,0.00481,7.0,0.0805,-8.214,1.0,0.134,165.736,4.0,0.253
0hPLZrnDgtKxrym1BHjDhd,can't leave without it,72,['21 Savage'],2018-12-21,205351,0.111,0.872,0.591,0.0,6.0,0.144,-6.952,0.0,0.359,131.982,4.0,0.696
0axBgt9y0GvMCLuRl2xBKG,1400 / 999 Freestyle (feat. Juice WRLD),70,"['Trippie Redd', 'Juice WRLD']",2018-11-09,175954,0.0079,0.823,0.572,0.0,6.0,0.113,-6.067,0.0,0.0865,141.996,4.0,0.568
4GUaG3df9nbrj77GKEB76j,Forever You and Me,74,['The Teskey Brothers'],2018-01-22,175592,0.436,0.509,0.467,9.98e-06,8.0,0.0971,-4.94,1.0,0.0331,175.159,3.0,0.538
7wBJfHzpfI3032CSD7CE2m,STARGAZING,75,['Travis Scott'],2018-08-03,270714,0.00947,0.487,0.789,4.05e-06,8.0,0.189,-3.69,1.0,0.044,150.007,4.0,0.0564
35wvL50xvKpCHEJPxLOLPI,Si Estuviésemos Juntos,80,['Bad Bunny'],2018-12-23,169247,0.0625,0.672,0.595,4.66e-05,1.0,0.157,-6.828,0.0,0.079,171.863,4.0,0.159
7AFASza1mXqntmGtbxXprO,changes,75,['XXXTENTACION'],2018-03-16,121886,0.883,0.669,0.308,0.0,11.0,0.0984,-10.068,1.0,0.029,64.934,4.0,0.52
51rPRW8NjxZoWPPjnRGzHw,Tadow,77,"['Masego', 'FKJ']",2018-09-07,301893,0.669,0.704,0.487,8.64e-05,9.0,0.111,-6.407,0.0,0.0604,121.726,4.0,0.313
4IhTXiZLKATmwhMZIb1GQN,Lights Are On,77,['Tom Rosenthal'],2018-10-26,193749,0.981,0.44,0.04,0.465,3.0,0.111,-16.887,1.0,0.0322,135.965,4.0,0.249
2RiBogNRfulkNf7fVbPOrJ,Saturday Sun,70,['Vance Joy'],2018-02-23,214720,0.484,0.637,0.864,0.0,8.0,0.222,-4.381,1.0,0.0468,99.995,4.0,0.706
5wPhznwiMGc1tUojiEkAkG,Elimination,69,['JayDaYoungan'],2018-07-15,154560,0.754,0.755,0.517,0.0,4.0,0.127,-9.804,0.0,0.0751,129.027,4.0,0.699
2j5hsQvApottzvTn4pFJWF,What Lovers Do (feat. SZA),68,"['Maroon 5', 'SZA']",2018-06-15,199849,0.0798,0.8,0.598,5.47e-06,5.0,0.1,-5.131,0.0,0.0617,109.998,4.0,0.422
6guWjUuNYziyNXgjFo1IpF,"Houston, We Got a Problem",69,['Luke Combs'],2018-06-01,191986,0.0961,0.521,0.762,6.15e-06,9.0,0.395,-5.059,1.0,0.0362,143.866,4.0,0.486
0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,81,"['Dynoro', ""Gigi D'Agostino""]",2018-06-08,184560,0.176,0.694,0.77,1.1e-05,6.0,0.118,-5.335,1.0,0.149,125.905,4.0,0.163
4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,68,['Jordan Davis'],2018-03-23,182666,0.0491,0.491,0.907,0.0,7.0,0.242,-3.594,1.0,0.0481,199.943,4.0,0.631
48QmG1dfvMuYLxMPt7KSRA,No Lie,82,"['Sean Paul', 'Dua Lipa']",2018-06-29,221176,0.0466,0.742,0.882,0.0,7.0,0.206,-2.862,1.0,0.117,102.04,4.0,0.463
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",71,"['Jay Rock', 'Kendrick Lamar', 'Future', 'James Blake']",2018-01-12,229670,0.000813,0.645,0.705,0.0,1.0,0.128,-5.008,1.0,0.299,137.133,4.0,0.376
3kxUcpFquT4ZdvJC1Nyu5q,Cabin Noise Focus,73,['Crafting Audio'],2018-11-13,162407,0.937,0.107,0.236,0.0138,11.0,0.111,-26.609,0.0,0.0579,80.628,4.0,0.00228
18pwD0HrweX8oCgIkayRb4,Nun Major,68,['Shoreline Mafia'],2018-05-04,151836,0.0936,0.79,0.518,0.0,8.0,0.357,-6.571,1.0,0.212,97.986,4.0,0.487
2GGMabyHXnJmjY6CXhhB2e,Money,70,['Cardi B'],2018-10-23,183527,0.00534,0.95,0.59,0.0,8.0,0.11,-6.508,0.0,0.29,130.003,4.0,0.219
4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),71,"['Bebe Rexha', 'Florida Georgia Line']",2018-06-22,164205,0.0476,0.642,0.772,0.0,10.0,0.0646,-6.61,1.0,0.0848,153.995,4.0,0.589
5hwUsRKvnO5yThjVrxHQVt,Unbothered,70,['Ski Mask The Slump God'],2018-11-30,138426,0.222,0.884,0.445,0.0,1.0,0.112,-10.58,0.0,0.418,125.008,4.0,0.848
3U21A07gAloCc4P7J8rxcn,All Mine,72,['Kanye West'],2018-06-01,145506,0.123,0.925,0.31,0.0,11.0,0.0931,-6.531,0.0,0.291,121.927,4.0,0.291
4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),70,"['Lil Baby', 'Gunna']",2018-11-30,213287,0.277,0.793,0.395,1.4e-05,1.0,0.109,-5.578,1.0,0.385,76.984,4.0,0.128
7J2gyNghNTzl4EsLhXp01Q,infinity (888) - feat. Joey Bada$$,71,"['XXXTENTACION', 'Joey Bada$$']",2018-03-16,176590,0.274,0.562,0.579,0.0,10.0,0.102,-6.788,0.0,0.484,84.143,4.0,0.577
3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,69,['Polo G'],2018-03-11,186000,0.0213,0.822,0.35,0.0,1.0,0.0757,-12.207,0.0,0.574,77.528,4.0,0.346
4rHfpAN2CK3H6eRWd7j7E0,Fear,71,['Current Joys'],2018-03-02,216539,0.701,0.716,0.447,0.429,2.0,0.0855,-8.314,1.0,0.0388,93.955,4.0,0.506
1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),71,"['A Boogie Wit da Hoodie', '6ix9ine']",2018-12-21,189486,0.0153,0.581,0.662,0.0,9.0,0.111,-5.239,1.0,0.303,93.023,4.0,0.434
6ojicjDYUUoeE1tdSvfFo4,Must've Never Met You,69,['Luke Combs'],2018-06-01,198880,0.00951,0.455,0.892,0.0,6.0,0.143,-3.218,1.0,0.0564,75.218,4.0,0.641
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),72,"['Khalid', 'Normani']",2018-02-14,201707,0.0956,0.708,0.648,0.0,6.0,0.134,-5.626,1.0,0.0449,143.955,4.0,0.338
3gE4eQH3K83Sght0ZLvuBK,MIA,76,"['Bad Bunny', 'Drake']",2018-12-23,210367,0.0142,0.816,0.538,0.000485,6.0,0.099,-6.354,0.0,0.0617,97.055,4.0,0.156
60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),72,"['Eminem', 'Joyner Lucas']",2018-08-31,244679,0.0627,0.876,0.786,0.0,10.0,0.127,-4.884,0.0,0.306,153.068,4.0,0.575
69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,78,['Calum Scott'],2018-03-09,204326,0.918,0.329,0.235,0.0,10.0,0.137,-7.699,1.0,0.0303,171.006,3.0,0.22
324iakwekGIBGV93syJsVe,Must Be the Whiskey,67,['Cody Jinks'],2018-07-27,205337,0.0918,0.548,0.758,0.000105,3.0,0.164,-5.812,0.0,0.0401,125.953,4.0,0.704
39NDBdU5Xkm5pCFGa5kZtI,Ladders,71,['Mac Miller'],2018-08-03,287040,0.236,0.802,0.463,0.00531,8.0,0.105,-8.379,1.0,0.162,103.961,4.0,0.291
74cVJfmK18rhWnscIpGXjt,Thru Your Phone,69,['Cardi B'],2018-04-06,188523,0.17,0.837,0.549,0.0,0.0,0.057,-5.722,1.0,0.167,121.954,4.0,0.209
2Fyjjpg03fn7n5cj0Qm380,Karma,71,['Summer Walker'],2018-10-19,188906,0.345,0.593,0.294,2.03e-05,1.0,0.287,-10.072,0.0,0.0499,113.847,4.0,0.152
5HzrX4aKVfb1NQCsaqf6R0,Cocaine Sunday,70,['Eyedress'],2018-11-16,168739,0.00818,0.544,0.765,0.821,4.0,0.15,-6.491,1.0,0.0259,153.916,4.0,0.429
7qcXUzPwoxSBFxjTbNrV0B,The Gold - Phoebe Bridgers Version,71,"['Manchester Orchestra', 'Phoebe Bridgers']",2018-07-13,233226,0.816,0.299,0.399,0.00117,10.0,0.147,-12.176,1.0,0.0376,158.253,3.0,0.302
0dbTQYW3Ad1FTzIA9t90E8,Mona Lisa (feat. Kendrick Lamar),69,"['Lil Wayne', 'Kendrick Lamar']",2018-09-28,324189,0.371,0.856,0.694,0.0,2.0,0.109,-4.393,1.0,0.169,122.08,4.0,0.489
63USmok1OioBzKuWGW9wAg,Nunca Es Suficiente,65,"['Los Ángeles Azules', 'Natalia Lafourcade']",2018-06-08,266213,0.396,0.789,0.521,0.0,5.0,0.0891,-5.418,1.0,0.0403,94.003,4.0,0.777
16x9bQHw8TBNaGDyULvwad,before I close my eyes,70,['XXXTENTACION'],2018-03-16,99658,0.976,0.356,0.143,1.89e-05,9.0,0.111,-15.148,1.0,0.0388,75.522,4.0,0.334
6bON0csSf7G4LDsUrBwQ54,Dirty Love,69,['Mt. Joy'],2018-03-02,164626,0.595,0.774,0.439,0.00127,5.0,0.109,-7.612,0.0,0.0364,125.088,4.0,0.661
3e7sxremeOE3wTySiOhGiP,Dusk Till Dawn (feat. Sia) - Radio Edit,81,"['ZAYN', 'Sia']",2018-12-14,239000,0.102,0.259,0.437,1.32e-06,11.0,0.106,-6.589,0.0,0.0386,180.042,4.0,0.0951
2lO8mP1QvI7RizGcBYQ7Mx,How - demo,69,['Clairo'],2018-05-25,127040,0.766,0.649,0.428,0.00294,8.0,0.0816,-4.584,0.0,0.0313,77.057,4.0,0.514
4IhKLu7Vk3j2TLmnFPl6To,Water Fountain,72,['Alec Benjamin'],2018-11-16,218893,0.388,0.723,0.504,7.4e-05,8.0,0.087,-5.572,1.0,0.0392,133.975,4.0,0.551
1n8wr8tRHs5jmBxNWXedcn,"Bands (feat. OhGeesy, Fenix Flexin & Master Kato)",68,"['Shoreline Mafia', 'Rob Vicious', 'OHGEESY', 'Fenix Flexin', 'Master Kato']",2018-07-13,174335,0.371,0.9,0.385,0.0,1.0,0.142,-12.189,0.0,0.435,99.964,4.0,0.488
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,75,['Ariana Grande'],2018-08-17,205920,0.04,0.699,0.713,3.11e-06,9.0,0.294,-5.507,0.0,0.0594,121.993,4.0,0.354
22WV03i2lBbwNVCE1g671p,151 Rum,69,['JID'],2018-11-26,156780,0.155,0.756,0.867,0.00285,7.0,0.33,-3.626,1.0,0.162,129.983,4.0,0.666
7fd3aMiuwHWKsTdZafjOfZ,A Pearl,72,['Mitski'],2018-08-17,156145,0.0496,0.295,0.637,0.0236,8.0,0.112,-4.043,1.0,0.0288,84.551,4.0,0.221
52ooD6LHuXFubM6d1CDD93,YEAH RIGHT,73,['Joji'],2018-10-26,174357,0.62,0.671,0.589,0.234,1.0,0.0992,-9.573,1.0,0.128,169.031,4.0,0.201
4SWWe2OYC4mqf40Gc2RSdl,Down Below,71,['Roddy Ricch'],2018-11-02,224002,0.036,0.926,0.454,0.000422,6.0,0.0896,-9.932,1.0,0.0732,119.969,4.0,0.34
1B6TmCvKjC4dopBohVW51x,B.E.D.,71,['Jacquees'],2018-09-07,236146,0.00374,0.739,0.536,0.0,1.0,0.0968,-6.501,1.0,0.0587,122.023,4.0,0.193
4H7WNRErSbONkM06blBoGc,Stay,71,['Post Malone'],2018-04-27,204426,0.449,0.506,0.48,0.0,5.0,0.147,-5.418,1.0,0.0266,86.042,4.0,0.351
3Yt2ph8Ko0JBANpdawzSF2,Major (feat. Key Glock),66,"['Young Dolph', 'Key Glock']",2018-09-21,195546,0.0111,0.907,0.651,0.000433,6.0,0.108,-5.661,0.0,0.312,147.026,4.0,0.637
7pdF27mSDuPWhppnHAmWHa,whoa (mind in awe),71,['XXXTENTACION'],2018-12-07,157776,0.653,0.735,0.525,0.918,6.0,0.101,-2.939,0.0,0.0441,160.147,4.0,0.369
6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,67,"['Lil Yachty', 'YoungBoy Never Broke Again']",2018-03-09,139845,0.0515,0.769,0.807,0.0,11.0,0.111,-2.966,1.0,0.306,82.422,4.0,0.364
2yQZwi1P8AkkxxFhQ8rMEK,Greatest Love Story,66,['LANCO'],2018-01-19,222573,0.401,0.669,0.617,0.0,10.0,0.119,-8.72,1.0,0.057,147.992,4.0,0.621
0WZFN4E8HrmGUU0EMyKQ8c,Used To,69,['Juice WRLD'],2018-12-10,176443,0.0963,0.631,0.709,0.0,2.0,0.376,-4.666,1.0,0.0505,84.504,4.0,0.2
3GXSywNvYLAVUCtjMHkKDh,E. Coli (feat. Earl Sweatshirt),69,"['The Alchemist', 'Earl Sweatshirt']",2018-11-30,132147,0.208,0.322,0.555,0.00437,11.0,0.325,-8.726,0.0,0.129,96.019,3.0,0.397
2bqIGBffiG9JdanfZbXFdd,Memphis,66,['Money Man'],2018-09-20,136680,0.159,0.803,0.511,0.0,3.0,0.119,-9.62,1.0,0.216,130.058,4.0,0.769
7r9kOxiNDnkAg5QKqtyjVk,Rescue,70,['Lauren Daigle'],2018-09-07,215613,0.78,0.293,0.237,0.0,6.0,0.11,-8.17,1.0,0.0284,92.935,4.0,0.108
1jo3TwNGCXfNdB5uba3ZVv,Killshot,71,['Eminem'],2018-09-19,253579,0.0995,0.893,0.651,0.0,0.0,0.371,-8.647,0.0,0.367,105.835,4.0,0.6
7lAK3oHbfEnvUQWosrMMpR,YOSEMITE,73,['Travis Scott'],2018-08-03,150043,0.283,0.785,0.554,3.4e-06,0.0,0.116,-6.571,1.0,0.0409,128.047,4.0,0.144
5PjdC2gMATetx5xdnwGUu7,i wanna be your girlfriend,74,['girl in red'],2018-03-02,204990,0.0215,0.541,0.382,0.000836,7.0,0.304,-14.323,1.0,0.035,155.901,4.0,0.343
